"StudyID","ArticleCounter","ExperimentCounter","No.","CoderID","ArticleID","StudyNo","StudyType","Experimental_Drug","EffectSizeID","Year","PublicationStatus","PublicationType","Journal","Title","Author","CorrespondenceEmail","DOI","ArticleSource","Country_RegionofOrigin","Continent","SampleNo","SampleSize","Female","FemaleRatio","MeanAge","StudyDesign","IBASampleInfo","IBASampleRandomization","IBAInclusion","IBAExclusion","IBAManipulationInfo","IBADVInfo","IBABaselineTraumaHistory","IBADiaryCodingReliability","IBAAnalysisPlan","IBAPeerReviewed","IBATraumaManipulationCheck","TotalIBAScore","StatExtracted","ExperimentalCondition","Step1_ExperimentalCondition","Intrusion_Predicted_Direction","ComparisonCondition","ComparisonType","Step1_ComparisonCondition","Step2_Individual_technique","Step3_Technique_procedure","Step4_Hypothesized_mechanism","Step4a_Direct_Indirect_involvement","Step4b_Task_Instruction","ExperimentalConditionSampleSize","ComparisonConditionSampleSize","StudySampleSize","TimeOfManipulation","TraumaInductionStimuli","EncodingTask","StimuliNo.","StimuliDuration","DependentVariables","DependentVariablesType","DVTask","ModeOfMeasurement","TimeOfMeasurement","MeasurementDuration","Intrusion_Retro_or_RealTime","Intrusion_Content","ManipulationBeneficial","ResultSummary","PhysioMeasures","ClinicalSymptomMeasures","VoluntaryMemoryMeasure","VoluntaryMemoryDirection","Experimental_Mean","Experimental_SE","Experimental_SD","Comparison_Mean","Comparison_SE","Comparison_SD","GroupDifference","T.test","Z.test","pvalue","EffectSize","EffectSizeType","Notes_fromMo","Notes_fromSZ","DirectionSignSZ","DirectionSignMo","TraumaStimuliType","Physio_binary","Citation_ExpLevel","Citation","Citation_ExpLevel_Detailed","Level2_detailed","ManipulationDiff","TimeDiff","MeasurementDiff","DelayedInterval","sign","F.test","U.test","t.test","CohenD","yi","vi","yi_pos","se","Lower.Limit","Upper.Limit","Z.value","p.value","StudentizedResiduals","outliers","cooks","cooks_inf","DFBETAS","DFBETAS_inf"
148,NA,NA,647,"SZ",129,1,"Behavioural",NA,647,2022,"Published","Journal Article","Psychoneuroendocrinology","Acute stress reactivity and intrusive memory development: a randomized trial using an adjusted trauma film paradigm","Hilberdink, C. E., de Rooij, S. R., Olff, M., Bosch, J. A., & van Zuiden, M. ","m.vanzuiden@amsterdamumc.nl","10.1016/j.psyneuen.2022.105686","PUBMED","Netherlands","Europe",2,63,"0","0","22.3","Between-subject",1,1,1,1,1,1,1,1,1,1,1,11,"Provided by the author","Socially-evaluated cold pressor test (seCPT)","Cold water stress induction","Increase","Control condition (warm water)","Experimental task","Control (Warm water)","Cold vs. Warm water stress","Behavioural","Emotion","Indirect","Task",29,34,63,"Pre","Trauma film","Trauma film","1","15min","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time",NA,"Negative","The seCPT participants reported more distressing intrusions","Salivary alpha amylase (sAA); Salivary cortisol; Blood pressure (BP); Pre-ejection period; Heart rate (variability); ","adjusted PTSD Checklist for DSM-5 (PCL5)","Yes","Mixed",0.74,NA,1.48,0.35,NA,1.03,"0.39",NA,NA,NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","Yes","Hilberdink et al., 2022","Hilberdink et al., 2022","Hilberdink et al., 2022, Mean","Cold vs. Warm water stress",NA,NA,"Mean",NA,1,NA,NA,NA,NA,0.3065,0.06464,-0.3065,0.254244133,-0.804814921,0.191822081,-1.205520127,0.228002573,-1.02917649063807,0,0.00156812008463997,0,-0.0397783305084406,0
148,NA,NA,648,"SZ",129,1,"Behavioural",NA,648,2022,"Published","Journal Article","Psychoneuroendocrinology","Acute stress reactivity and intrusive memory development: a randomized trial using an adjusted trauma film paradigm","Hilberdink, C. E., de Rooij, S. R., Olff, M., Bosch, J. A., & van Zuiden, M. ","m.vanzuiden@amsterdamumc.nl","10.1016/j.psyneuen.2022.105686","PUBMED","Netherlands","Europe",2,63,"0","0","22.3","Between-subject",1,1,1,1,1,1,1,1,1,1,1,11,"Provided by the author","Socially-evaluated cold pressor test (seCPT)","Cold water stress induction","Increase","Control condition (warm water)","Experimental task","Control (Warm water)","Cold vs. Warm water stress","Behavioural","Emotion","Indirect","Task",29,34,63,"Pre","Trauma film","Trauma film","1","15min","Sum Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time",NA,"Null","No group differences were found","Salivary alpha amylase (sAA); Salivary cortisol; Blood pressure (BP); Pre-ejection period; Heart rate (variability); ","adjusted PTSD Checklist for DSM-5 (PCL5)","Yes","Mixed",14.62,NA,24.62,7.94,NA,11.02,"6.68","t(61)=1.54",NA,"0.13","0.3","Cohen's d",NA,NA,NA,NA,"Film","Yes","Hilberdink et al., 2022","Hilberdink et al., 2022","Hilberdink et al., 2022, Sum","Cold vs. Warm water stress",NA,NA,"Sum",NA,1,NA,NA,1.54,0.3,0.35575,0.0649,-0.35575,0.254752722,-0.855064798,0.143565872,-1.396450097,0.162578998,-1.17788004293498,0,0.00300519880828443,0,-0.0551979552955741,0
149,NA,NA,650,"MMV",130,1,"Behavioural",NA,650,2022,"Published","Journal Article","Behaviour Research And Therapy","Prosocial behaviour reduces unwanted intrusions of experimental traumatic memories","Varma, Mohith M.;Hu, Xiaoqing","xiaoqinghu@hku.hk","10.1016/j.brat.2021.103998","PROQUEST","Hong Kong SAR","Asia",2,90,"71","0.788888889","22.31","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Page 5","Prosocial","Prosocial","Decrease","Number Judgement","Experimental task","Control (Number Judgement)","Prosocial behavior","Behavioural","Other","Indirect","Task",45,45,90,"Immediate post","Trauma film","Trauma film","6","10 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time",NA,"Null","No group differences were found",NA,NA,"No",NA,2.83,NA,2.39,3.64,NA,1.96,"-0.81",NA,"Not provided","0.368","0.21","Cohen's d",NA,NA,NA,NA,"Film","No","Varma & Hu, 2022, Exp. 1","Varma & Hu, 2022","Varma & Hu, 2022, Exp. 1","Prosocial behavior",NA,NA,NA,NA,-1,NA,NA,NA,-0.21,-0.36744,0.04519,0.36744,0.212589994,-0.049237971,0.784114805,1.72838999,0.083918329,1.08808963270594,0,0.0168697222603696,0,0.130124135417553,0
150,NA,NA,653,"MMV",130,2,"Behavioural",NA,653,2022,"Published","Journal Article","Behaviour Research And Therapy","Prosocial behaviour reduces unwanted intrusions of experimental traumatic memories","Varma, Mohith M.;Hu, Xiaoqing","xiaoqinghu@hku.hk","10.1016/j.brat.2021.103998","PROQUEST","Hong Kong SAR","Asia",2,90,"72","0.8","20.15","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Page 8","Prosocial","Prosocial","Decrease","Proself","Experimental task","Control (Proself)","Prosocial behavior","Behavioural","Other","Indirect","Task",45,45,90,"Immediate post","Trauma film","Trauma film","6","10 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time",NA,"Null","No group differences were found",NA,NA,"No",NA,3.31,NA,2.39,4.08,NA,2.12,"-0.77",NA,"Not provided","0.11","0.34","Cohen's d",NA,NA,NA,NA,"Film","No","Varma & Hu, 2022, Exp. 2","Varma & Hu, 2022","Varma & Hu, 2022, Exp. 2","Prosocial behavior",NA,NA,NA,NA,-1,NA,NA,NA,-0.34,-0.33794,0.04508,0.33794,0.212317927,-0.078204656,0.754081619,1.591662491,0.111460561,0.989553026366403,0,0.0139483133076221,0,0.118105162934906,0
152,NA,NA,659,"MMV",132,1,"Behavioural","Concreteness Training",659,2021,"Published","Journal Article","Behaviour Research And Therapy","The effect of concreteness training on peri-traumatic processing and intrusive memories following an analogue trauma","Guzey, Melike;Funk, Julia;Kustermann, Julia;Ehring, Thomas","melikeguzey@gmail.com","10.1016/j.brat.2021.103970","PROQUEST","Germany","Europe",2,64,"54","0.84375","20.81","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Page 7","Concreteness training","Concrete processing","Decrease","No-intervention control","No-task","No-Task","Concrete processing","Behavioural","Imagery","Indirect","Task",33,31,64,"Pre","Trauma film","Trauma film","12","17 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time",NA,"Null","No group differences were found",NA,"state dissociation","No",NA,3.39,NA,2.2,3.3,NA,1.51,"0.09","t(62)=0.19","Not provided","0.855","0.05","Cohen's d",NA,NA,NA,NA,"Film","No","Guzey et al., 2021","Guzey et al., 2021","Guzey et al., 2021","Concrete processing",NA,NA,NA,NA,1,NA,NA,0.19,0.05,0.04685,0.06258,-0.04685,0.250156435,-0.537155554,0.443457671,-0.187278578,0.851442218,-0.256363462346332,0,0.000881573318122065,0,-0.0294802365743568,0
154,NA,NA,664,"MMV",134,1,"Behavioural",NA,664,2022,"Published","Journal Article","Cognitive Therapy And Research","Using Cognitive Bias Modification-Appraisal Training to Manipulate Appraisals about the Self and the World in Analog Trauma","Würtz, F., Krans, J., Blackwell, S. E., Cwik, J. C., Margraf, J., & Woud, M. L. ","felix.wuertz@rub.de","10.1007/s10608-021-10257-x","Others","Germany","Europe",4,173,"122","0.705202312","24.02","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"OSF","Positive CBM-App (Self)","Positive cbm training","Decrease","Negative CBM-App (Self)","Experimental task","Negative CBM training","Positive vs. Negative cbm training","Behavioural","Emotion","Indirect","Task",44,44,88,"Immediate post","Trauma film","Trauma film","11","20 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time",NA,"Null","No group differences were found",NA,NA,"No",NA,144,NA,163,107,NA,134,"37",NA,"Not provided",NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","No","Würtz et al., 2022","Würtz et al., 2022","Würtz et al., 2022","Positive vs. Negative cbm training (self)","Self",NA,NA,NA,1,NA,NA,NA,NA,0.24581,0.0458,-0.24581,0.214004328,-0.665257431,0.173639535,-1.148616712,0.250714063,-0.930369680458334,0,0.00535070870200761,0,-0.0731836295138338,0
154,NA,NA,667,"MMV",134,1,"Behavioural",NA,667,2022,"Published","Journal Article","Cognitive Therapy And Research","Using Cognitive Bias Modification-Appraisal Training to Manipulate Appraisals about the Self and the World in Analog Trauma","Würtz, F., Krans, J., Blackwell, S. E., Cwik, J. C., Margraf, J., & Woud, M. L. ","felix.wuertz@rub.de","10.1007/s10608-021-10257-x","Others","Germany","Europe",4,173,"122","0.705202312","24.02","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"OSF","Positive CBM-App World)","Positive cbm training (world)","Decrease","Negative CBM-App (World)","Experimental task","Negative CBM training (World)","Positive vs. Negative cbm training","Behavioural","Emotion","Indirect","Task",42,43,85,"Immediate post","Trauma film","Trauma film","11","20 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time",NA,"Null","No group differences were found",NA,NA,"No",NA,146,NA,230,154,NA,205,"-8",NA,"Not provided",NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","No","Würtz et al., 2022","Würtz et al., 2022","Würtz et al., 2022","Positive vs. Negative cbm training (world)","World",NA,NA,NA,-1,NA,NA,NA,NA,-0.03641,0.04707,0.03641,0.216963447,-0.388835188,0.461661523,0.167830886,0.866716323,-0.00188213362961769,0,0.00123084896743209,0,0.0348448008656063,0
155,NA,NA,670,"MMV",135,1,"Behavioural",NA,670,2021,"Published","Journal Article","Scientific Reports","Investigating the effect of a nap following experimental trauma on analogue PTSD symptoms","Wilhelm, I., Azza, Y., Brennwald, K., Ehrt-Schäfer, Y., Seifritz, E., & Kleim, B.","ines.wilhelm-groch@uksh.de","10.1038/s41598-021-83838-1","PUBMED","Switzerland","Europe",2,56,"56","1","23.5","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"From P.Davidson meta (2022)","Sleep","Sleep","Decrease","Wake","Experimental task","No Sleep","Sleep","Behavioural","Other","Indirect","Task",33,23,56,"Immediate post","Trauma film","Trauma film","1","12 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time",NA,"Null","No group differences were found","PSG",NA,"No",NA,3.8474,NA,2.1223,4.155,NA,1.91577,"-0.3076",NA,"Not provided","0.58","Not provided","Not provided",NA,NA,NA,NA,"Film","Yes","Wilhelm et al., 2021","Wilhelm et al., 2021","Wilhelm et al., 2021","Sleep",NA,NA,NA,NA,-1,"F(1,54) = 0.31",NA,NA,NA,-0.14863,0.07398,0.14863,0.271989942,-0.384471329,0.681729242,0.546450194,0.584756515,0.31636842684689,0,0.00102352044592929,0,0.0317972022470599,0
157,NA,NA,675,"SZ",137,1,"Behavioural",NA,675,2023,"Published","Journal Article","Memory","Challenging memories reduces intrusive memories and the memory amplification effect","Li, Chunlin; Otgaar, Henry; Battista, Fabiana; Muris, Peter; Wang, Jianqin","ElsaLee214@hotmail.com","10.1080/09658211.2023.2218631","Scopus","Belgium, Netherlands","Europe",1,61,"46","0.75409836","21.82","Within-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Page 1046","Challenged memory","Challenged memory","Decrease","Unchallenged memory","No-task","Unchallenged memory","Challenged vs. Unchallenged memory","Behavioural","Verbal","Direct","Task",59,59,59,"Immediate post","Trauma film","Trauma film","40","Not reported","Mean Emotional Distress","Intrusion-related distress","Intrusion monitoring task","Lab-based intrusion monitoring task","Same day post trauma film","10min","Real Time","Image/thought combined",NA,NA,NA,NA,"Yes","Negative",NA,NA,NA,NA,NA,NA,"#VALUE!",NA,"Not provided",NA,"Not provided",NA,"Contacted","Distress scores were measured but not reported; Missing data, contact author",NA,NA,"Film","No","Li et al., 2023","Li et al., 2023","Li et al., 2023","Challenged vs. Unchallenged memory",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157,NA,NA,676,"SZ",137,1,"Behavioural",NA,676,2023,"Published","Journal Article","Memory","Challenging memories reduces intrusive memories and the memory amplification effect","Li, Chunlin; Otgaar, Henry; Battista, Fabiana; Muris, Peter; Wang, Jianqin","ElsaLee214@hotmail.com","10.1080/09658211.2023.2218631","Scopus","Belgium, Netherlands","Europe",1,61,"46","0.75409836","21.82","Within-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Page 1046","Challenged memory","Challenged memory","Decrease","Unchallenged memory","No-task","Unchallenged memory","Challenged vs. Unchallenged memory","Behavioural","Verbal","Direct","Task",59,59,59,"Immediate post","Trauma film","Trauma film","40","Not reported","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image/thought combined",NA,NA,NA,NA,"Yes","Negative",NA,NA,NA,NA,NA,NA,"#VALUE!",NA,"Not provided",NA,"Not provided",NA,"Contacted","Distress scores were measured but not reported; Missing data, contact author",NA,NA,"Film","No","Li et al., 2023","Li et al., 2023","Li et al., 2023","Challenged vs. Unchallenged memory",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
158,NA,NA,678,"SZ",138,1,"Behavioural",NA,678,2023,"Published","Journal Article","Human Brain Mapping","Neural correlates of sleep-induced benefits on traumatic memory processing","Gvozdanovic, Geraldine; Schoch, Sarah; Stämpfli, Philipp; Seifritz, Erich; Rasch, Björn","geraldine.gvozdanovic@uzh.ch","10.1002/hbm.26294","Pubmed","Switzerland","Europe",5,110,"110","1","23","Between-subject",1,1,1,1,1,1,1,0,1,1,0,9,"Page 3511","Nap (reactivation + non-reactivation)","Sleep","Decrease","Wake","Experimental task","No Sleep","Sleep","Behavioural","Other","Indirect","Task",38,21,59,"Immediate post","Trauma film","Trauma film","1","14min","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Not reported","Null","No group differences were found between nap and wake group","fMRI",NA,"No",NA,16.14,NA,3.32,NA,NA,NA,"#VALUE!",NA,"Not provided","0.1","Not provided",NA,"Contacted","Nap and Nap+reactivation group did not yield significant difference, thus I combined the effect as ""Sleep""; Missing data, contact author",NA,NA,"Film","Yes","Gvozdanovic et al., 2023","Gvozdanovic et al., 2023","Gvozdanovic et al., 2023","Sleep",NA,NA,NA,NA,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
161,NA,NA,685,"SZ",141,1,"Behavioural",NA,685,2023,"Published","Journal Article","Cognitive Therapy And Research","Sleep-Directed Hypnosis Improves Subjective Sleep Quality but not Extinction Memory After Exposure to Analog Trauma","Friesen, Edith; Sopp, M. Roxanne; Cordi, Maren J.; Rasch, Björn; Michael, Tanja","roxanne.sopp@uni-saarland.de","10.1007/s10608-022-10345-6","Scopus","Germany","Europe",2,181,"137","0.756906077","23.22","Between-subject",1,1,1,1,1,1,1,NA,1,1,1,10,"Calculated from raw data","Sleep-directed hypnosis","Sleep-directed hypnosis","Decrease","Control text","Experimental task","Control (listen to control text)","Sleep-directed hypnosis","Behavioural","Other","Indirect","Task",93,88,181,"Delayed post","Trauma film (US) + object (CS)","Fear conditioning","1","25min","Mean Emotional Distress","Intrusion-related distress","Intrusion provocation task","Lab-based intrusion monitoring task","3rd day post trauma film","2min","Retrospective",NA,"Null","Sleep-directed hypnosis did not influence intrusion","SCR",NA,"No",NA,40.83871,NA,26.99891,39.8046,NA,26.38703,"1.03411",NA,"Not provided",NA,"Not provided",NA,"Contacted","The sample involve two samples (remote and in-lab), here we combine these two samples as reported in main text; Contact author for data",NA,NA,"Film","Yes","Friesen et al., 2023","Friesen et al., 2023","Friesen et al., 2023","Sleep-directed hypnosis",NA,NA,NA,"24 hours",1,NA,NA,NA,NA,0.03856,0.02212,-0.03856,0.148729394,-0.330073061,0.252946164,-0.259285992,0.795414587,-0.286039269400611,0,0.0000245006049055201,0,0.00493694376088282,0
161,NA,NA,686,"SZ",141,1,"Behavioural",NA,686,2023,"Published","Journal Article","Cognitive Therapy And Research","Sleep-Directed Hypnosis Improves Subjective Sleep Quality but not Extinction Memory After Exposure to Analog Trauma","Friesen, Edith; Sopp, M. Roxanne; Cordi, Maren J.; Rasch, Björn; Michael, Tanja","roxanne.sopp@uni-saarland.de","10.1007/s10608-022-10345-6","Scopus","Germany","Europe",2,181,"137","0.756906077","23.22","Between-subject",1,1,1,1,1,1,1,NA,1,1,1,10,"Calculated from raw data","Sleep-directed hypnosis","Sleep-directed hypnosis","Decrease","Control text","Experimental task","Control (listen to control text)","Sleep-directed hypnosis","Behavioural","Other","Indirect","Task",93,88,181,"Delayed post","Trauma film (US) + object (CS)","Fear conditioning","1","25min","Mean Emotional Distress","Intrusion-related distress","Intrusive Memory Questionnaire","Self-report questionnaire","3rd day post trauma film",NA,"Retrospective",NA,"Null","Sleep-directed hypnosis did not influence intrusion","SCR",NA,"No",NA,30.77419,NA,27.0447,28.20238,NA,24.16897,"2.57181",NA,"Not provided",NA,"Not provided",NA,"Contacted","The sample involve two samples (remote and in-lab), here we combine these two samples as reported in main text; Contact author for data",NA,NA,"Film","Yes","Friesen et al., 2023","Friesen et al., 2023","Friesen et al., 2023","Sleep-directed hypnosis",NA,NA,NA,"24 hours",1,NA,NA,NA,NA,0.0997,0.02214,-0.0997,0.148807874,-0.391363381,0.191963485,-0.669991079,0.502863477,-0.519644095891661,0,0.000692087670321261,0,-0.0262957604297837,0
164,NA,NA,696,"MMV",144,1,"Behavioural",NA,696,2023,"Published","Journal Article","Behaviour Research And Therapy","Bilateral eye movements disrupt the involuntary perceptual representation of trauma-related memories","Xu, Zhenjie; Hu, Jie; Wang, Yingying","ywang15@zju.edu.cn","10.1016/j.brat.2023.104311","Pubmed","China","Asia",2,66,"Not Reported","#VALUE!","Not Reported","Between-subject",0.5,1,0,1,1,1,1,1,1,1,1,9.5,"page 5","Bilateral eye movement","Bilateral eye movement","Decrease","Fixation control group","Experimental task","Eye fixation","Bilateral eye movement","Behavioural","Imagery","Direct","Task",34,32,66,"Immediate post","Trauma film","Trauma film","4","38 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time",NA,"Positive","bilateral EM had lower pressure (index of negative emotion) than control group","SCR. eye-tracking",NA,"Yes","Mixed",NA,NA,NA,NA,NA,NA,"#VALUE!","t(61)=-2.89",NA,"0.005","0.73","Cohen's d","Results also included IES-R but not clear from text whether overall IES-R score or intrusion subscale",NA,NA,NA,"Film","Yes","Xu et al., 2023","Xu et al., 2023","Xu et al., 2023","Bilateral eye movement",NA,NA,NA,NA,NA,NA,NA,-2.89,0.73,-0.70342,0.06441,0.70342,0.253791774,0.20598976,1.200853515,2.771648685,0.005577319,2.02884808905343,1,0.047745092460224,0,0.223474740132589,0
165,NA,NA,699,"MMV",145,1,"Behavioural",NA,699,2023,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Cognitive flexibility moderates the efficacy of a visuospatial intervention following exposure to analog trauma","Hemi, Alla; Sopp, M. Roxanne; Perel, Ariel; Holmes, Emily A.; Levy-Gigi, Einat","Einat.levy-gigi@biu.ac.il","10.1016/j.jbtep.2023.101858","Pubmed","Israel","Asia",2,60,"40","0.666666667","29.07","Between-subject",1,1,1,1,1,1,0,0,1,1,1,9,"Table 3, page 5","Reactivation + Tetris","Trauma reminder + tetris","Decrease","Reactivation + No-Task","Experimental task","Trauma reminder","Trauma reminder + tetris vs. Trauma reminder","Behavioural","Imagery","Direct + indirect","Task",30,30,60,"Immediate post","Trauma film","Trauma film","11","12 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time",NA,"Null","No group difference",NA,NA,"Yes","Mixed",5.83,NA,2.9,7.13,NA,2.69,"-1.3",NA,"Not provided",NA,"Not provided",NA,NA,NA,NA,NA,"Film","Yes","Hemi et al., 2023","Hemi et al., 2023","Hemi et al., 2023","Trauma reminder + tetris vs. Trauma reminder",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.45875,0.06842,0.45875,0.261572959,-0.053935166,0.971430836,1.753804506,0.079464011,1.24320451822929,0,0.0175795950384408,0,0.133123530260911,0
